0
1.588276e-04
3.137443e-04
4.609355e-04
5.967770e-04
7.179239e-04
8.213931e-04
9.046369e-04
9.656055e-04
1.002798e-03
1.015298e-03
1.002798e-03
9.656055e-04
9.046369e-04
8.213931e-04
7.179239e-04
5.967770e-04
4.609355e-04
3.137443e-04
1.588276e-04
5.782412e-18
-1.588276e-04
-3.137443e-04
-4.609355e-04
-5.967770e-04
-7.179239e-04
-8.213931e-04
-9.046369e-04
-9.656055e-04
-1.002798e-03
-1.015298e-03
-1.002798e-03
-9.656055e-04
-9.046369e-04
-8.213931e-04
-7.179239e-04
-5.967770e-04
-4.609355e-04
-3.137443e-04
-1.588276e-04
8.091850e-18
1.588276e-04
3.137443e-04
4.609355e-04
5.967770e-04
7.179239e-04
8.213931e-04
9.046369e-04
9.656055e-04
1.002798e-03
1.015298e-03
1.002798e-03
9.656055e-04
9.046369e-04
8.213931e-04
7.179239e-04
5.967770e-04
4.609355e-04
3.137443e-04
1.588276e-04
8.238159e-18
-1.588276e-04
-3.137443e-04
-4.609355e-04
-5.967770e-04
-7.179239e-04
-8.213931e-04
-9.046369e-04
-9.656055e-04
-1.002798e-03
-1.015298e-03
-1.002798e-03
-9.656055e-04
-9.046369e-04
-8.213931e-04
-7.179239e-04
-5.967770e-04
-4.609355e-04
-3.137443e-04
-1.588276e-04
3.025058e-18
1.588276e-04
3.137443e-04
4.609355e-04
5.967770e-04
7.179239e-04
8.213931e-04
9.046369e-04
9.656055e-04
1.002798e-03
1.015298e-03
1.002798e-03
9.656055e-04
9.046369e-04
8.213931e-04
7.179239e-04
5.967770e-04
4.609355e-04
3.137443e-04
1.588276e-04
1.744385e-18
-1.588276e-04
-3.137443e-04
-4.609355e-04
-5.967770e-04
-7.179239e-04
-8.213931e-04
-9.046369e-04
-9.656055e-04
-1.002798e-03
-1.015298e-03
-1.002798e-03
-9.656055e-04
-9.046369e-04
-8.213931e-04
-7.179239e-04
-5.967770e-04
-4.609355e-04
-3.137443e-04
-1.588276e-04
9.945987e-19
1.588276e-04
3.137443e-04
4.609355e-04
5.967770e-04
7.179239e-04
8.213931e-04
9.046369e-04
9.656055e-04
1.002798e-03
1.015298e-03
1.002798e-03
9.656055e-04
9.046369e-04
8.213931e-04
7.179239e-04
5.967770e-04
4.609355e-04
3.137443e-04
1.588276e-04
3.283364e-18
-1.588276e-04
-3.137443e-04
-4.609355e-04
-5.967770e-04
-7.179239e-04
-8.213931e-04
-9.046369e-04
-9.656055e-04
-1.002798e-03
-1.015298e-03
-1.002798e-03
-9.656055e-04
-9.046369e-04
-8.213931e-04
-7.179239e-04
-5.967770e-04
-4.609355e-04
-3.137443e-04
-1.588276e-04
-5.387340e-19
1.588276e-04
3.137443e-04
4.609355e-04
5.967770e-04
7.179239e-04
8.213931e-04
9.046369e-04
9.656055e-04
1.002798e-03
1.015298e-03
1.002798e-03
9.656055e-04
9.046369e-04
8.213931e-04
7.179239e-04
5.967770e-04
4.609355e-04
3.137443e-04
1.588276e-04
-4.851954e-19
-1.588276e-04
-3.137443e-04
-4.609355e-04
-5.967770e-04
-7.179239e-04
-8.213931e-04
-9.046369e-04
-9.656055e-04
-1.002798e-03
-1.015298e-03
-1.002798e-03
-9.656055e-04
-9.046369e-04
-8.213931e-04
-7.179239e-04
-5.967770e-04
-4.609355e-04
-3.137443e-04
-1.588276e-04
0.000000e+00
