0
2.283098e-17
4.575992e-17
6.888482e-17
9.230362e-17
1.161143e-16
1.389938e-16
1.624611e-16
1.837720e-16
2.058667e-16
2.288432e-16
2.499572e-16
2.693067e-16
2.898318e-16
3.087885e-16
3.234324e-16
3.367037e-16
3.515425e-16
3.652047e-16
3.806304e-16
3.950754e-16
4.057955e-16
4.157308e-16
4.221371e-16
4.222703e-16
4.247548e-16
4.268465e-16
4.258010e-16
4.188743e-16
4.033221e-16
3.877689e-16
3.694705e-16
3.456828e-16
3.250301e-16
3.047683e-16
2.821533e-16
2.658094e-16
2.529924e-16
2.409583e-16
2.269628e-16
2.082616e-16
1.821106e-16
1.685030e-16
1.533259e-16
1.452037e-16
1.300236e-16
1.164100e-16
9.025013e-17
6.016840e-17
3.478932e-17
0.000000e+00
