TITLE = Flow
VARIABLES = X, Y, u, Exact 
Zone T = psi I = 101 J = 101
0.0000000000000000e+00	5.5000000000000004e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	5.6000000000000005e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	5.6999999999999995e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	5.7999999999999996e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	5.8999999999999997e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	5.9999999999999998e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	6.0999999999999999e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	6.2000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	6.3000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	6.4000000000000001e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	6.5000000000000002e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	6.6000000000000003e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	6.7000000000000004e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	6.8000000000000005e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	6.8999999999999995e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	6.9999999999999996e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	7.0999999999999996e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	7.1999999999999997e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	7.2999999999999998e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	7.3999999999999999e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	7.5000000000000000e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	7.6000000000000001e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	7.7000000000000002e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	7.8000000000000003e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	7.9000000000000004e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	8.0000000000000004e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	8.1000000000000005e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	8.1999999999999995e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	8.2999999999999996e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	8.3999999999999997e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	8.4999999999999998e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	8.5999999999999999e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	8.7000000000000000e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	8.8000000000000000e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	8.9000000000000001e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	9.0000000000000002e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	9.1000000000000003e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	9.2000000000000004e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	9.3000000000000005e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	9.3999999999999995e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	9.4999999999999996e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	9.5999999999999996e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	9.6999999999999997e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	9.7999999999999998e-01	0.0000000000000000e+00	0.0000000000000000e+00
1.0000000000000000e-02	0.0000000000000000e+00	3.0901699437494740e-01	3.0901699437494740e-01
1.0000000000000000e-02	1.0000000000000000e-02	2.9391190966527053e-01	2.9389262614623651e-01
1.0000000000000000e-02	2.0000000000000000e-02	2.4956296299720146e-01	2.4999999999999997e-01
1.0000000000000000e-02	2.9999999999999999e-02	1.8033865964953932e-01	1.8163563200134020e-01
1.0000000000000000e-02	4.0000000000000001e-02	9.3043421376977908e-02	9.5491502812526288e-02
1.0000000000000000e-02	5.0000000000000003e-02	-3.7485375245172657e-03	1.8921833652170750e-17
1.0000000000000000e-02	5.9999999999999998e-02	-1.0053257564405692e-01	-9.5491502812526247e-02
1.0000000000000000e-02	7.0000000000000007e-02	-1.8780406830762320e-01	-1.8163563200134017e-01
1.0000000000000000e-02	8.0000000000000002e-02	-2.5698885139449551e-01	-2.4999999999999994e-01
1.0000000000000000e-02	8.9999999999999997e-02	-3.0128258665757907e-01	-2.9389262614623651e-01
1.0000000000000000e-02	1.0000000000000001e-01	-3.1631688548157483e-01	-3.0901699437494740e-01
1.0000000000000000e-02	1.1000000000000000e-01	-3.0058698610129081e-01	-2.9389262614623657e-01
1.0000000000000000e-02	1.2000000000000000e-01	-2.5559912010856362e-01	-2.5000000000000000e-01
1.0000000000000000e-02	1.3000000000000000e-01	-1.8572314283954633e-01	-1.8163563200134025e-01
1.0000000000000000e-02	1.4000000000000001e-01	-9.7764853057167464e-02	-9.5491502812526316e-02
1.0000000000000000e-02	1.4999999999999999e-01	-2.9986610684156118e-04	-5.6765500956512243e-17
1.0000000000000000e-02	1.6000000000000000e-01	9.7165754470341092e-02	9.5491502812526219e-02
1.0000000000000000e-02	1.7000000000000001e-01	1.8512594379441577e-01	1.8163563200134014e-01
1.0000000000000000e-02	1.7999999999999999e-01	2.5500508250617399e-01	2.4999999999999994e-01
1.0000000000000000e-02	1.9000000000000000e-01	2.9999736516245634e-01	2.9389262614623651e-01
1.0000000000000000e-02	2.0000000000000001e-01	3.1573292709455503e-01	3.0901699437494740e-01
1.0000000000000000e-02	2.0999999999999999e-01	3.0070552474547740e-01	2.9389262614623657e-01
1.0000000000000000e-02	2.2000000000000000e-01	2.5641990530793884e-01	2.5000000000000000e-01
1.0000000000000000e-02	2.3000000000000001e-01	1.8724444024823375e-01	1.8163563200134028e-01
1.0000000000000000e-02	2.3999999999999999e-01	9.9983448124162752e-02	9.5491502812526372e-02
1.0000000000000000e-02	2.5000000000000000e-01	3.2110708684634994e-03	9.4609168260853755e-17
1.0000000000000000e-02	2.6000000000000001e-01	-9.3568091484630703e-02	-9.5491502812526191e-02
1.0000000000000000e-02	2.7000000000000002e-01	-1.8084942456375425e-01	-1.8163563200134014e-01
1.0000000000000000e-02	2.8000000000000003e-01	-2.5005874345506934e-01	-2.4999999999999992e-01
1.0000000000000000e-02	2.8999999999999998e-01	-2.9439165806652523e-01	-2.9389262614623651e-01
1.0000000000000000e-02	2.9999999999999999e-01	-3.0947969699558353e-01	-3.0901699437494740e-01
1.0000000000000000e-02	3.1000000000000000e-01	-2.9381798492245936e-01	-2.9389262614623657e-01
1.0000000000000000e-02	3.2000000000000001e-01	-2.4891260935698734e-01	-2.5000000000000006e-01
1.0000000000000000e-02	3.3000000000000002e-01	-1.7913325133035832e-01	-1.8163563200134031e-01
1.0000000000000000e-02	3.4000000000000002e-01	-9.1285505445893603e-02	-9.5491502812526413e-02
1.0000000000000000e-02	3.4999999999999998e-01	6.0552465338511875e-03	-1.3245283556519524e-16
1.0000000000000000e-02	3.5999999999999999e-01	1.0338320358032857e-01	9.5491502812526149e-02
1.0000000000000000e-02	3.7000000000000000e-01	1.9119259170109987e-01	1.8163563200134011e-01
1.0000000000000000e-02	3.8000000000000000e-01	2.6090811018481369e-01	2.4999999999999989e-01
1.0000000000000000e-02	3.9000000000000001e-01	3.0572429932318462e-01	2.9389262614623651e-01
1.0000000000000000e-02	4.0000000000000002e-01	3.2127166653884953e-01	3.0901699437494740e-01
1.0000000000000000e-02	4.0999999999999998e-01	3.0604436593638201e-01	2.9389262614623657e-01
1.0000000000000000e-02	4.1999999999999998e-01	2.6154756710002242e-01	2.5000000000000006e-01
1.0000000000000000e-02	4.2999999999999999e-01	1.9215008772501868e-01	1.8163563200134034e-01
1.0000000000000000e-02	4.4000000000000000e-01	1.0465671549265339e-01	9.5491502812526441e-02
1.0000000000000000e-02	4.5000000000000001e-01	7.6420833624068945e-03	1.7029650286953675e-16
1.0000000000000000e-02	4.6000000000000002e-01	-8.9388696739041776e-02	-9.5491502812526122e-02
1.0000000000000000e-02	4.6999999999999997e-01	-1.7693047876382623e-01	-1.8163563200134006e-01
1.0000000000000000e-02	4.7999999999999998e-01	-2.4640852746099584e-01	-2.4999999999999989e-01
1.0000000000000000e-02	4.8999999999999999e-01	-2.9101788490366359e-01	-2.9389262614623651e-01
1.0000000000000000e-02	5.0000000000000000e-01	-3.0638949555657990e-01	-3.0901699437494740e-01
1.0000000000000000e-02	5.1000000000000001e-01	-2.9101788490366470e-01	-2.9389262614623640e-01
1.0000000000000000e-02	5.2000000000000002e-01	-2.4640852746099634e-01	-2.5000000000000011e-01
1.0000000000000000e-02	5.3000000000000003e-01	-1.7693047876382703e-01	-1.8163563200133992e-01
1.0000000000000000e-02	5.4000000000000004e-01	-8.9388696739043663e-02	-9.5491502812526483e-02
1.0000000000000000e-02	5.5000000000000004e-01	7.6420833624045266e-03	3.4078428127496829e-16
1.0000000000000000e-02	5.6000000000000005e-01	1.0465671549265002e-01	9.5491502812526080e-02
1.0000000000000000e-02	5.6999999999999995e-01	1.9215008772501557e-01	1.8163563200133959e-01
1.0000000000000000e-02	5.7999999999999996e-01	2.6154756710001975e-01	2.4999999999999986e-01
1.0000000000000000e-02	5.8999999999999997e-01	3.0604436593638029e-01	2.9389262614623629e-01
1.0000000000000000e-02	5.9999999999999998e-01	3.2127166653884798e-01	3.0901699437494740e-01
1.0000000000000000e-02	6.0999999999999999e-01	3.0572429932318418e-01	2.9389262614623679e-01
1.0000000000000000e-02	6.2000000000000000e-01	2.6090811018481264e-01	2.5000000000000011e-01
1.0000000000000000e-02	6.3000000000000000e-01	1.9119259170109790e-01	1.8163563200133997e-01
1.0000000000000000e-02	6.4000000000000001e-01	1.0338320358032707e-01	9.5491502812526510e-02
1.0000000000000000e-02	6.5000000000000002e-01	6.0552465338508743e-03	-3.0294061397062678e-16
1.0000000000000000e-02	6.6000000000000003e-01	-9.1285505445895601e-02	-9.5491502812526052e-02
1.0000000000000000e-02	6.7000000000000004e-01	-1.7913325133036001e-01	-1.8163563200134045e-01
1.0000000000000000e-02	6.8000000000000005e-01	-2.4891260935698989e-01	-2.4999999999999981e-01
1.0000000000000000e-02	6.8999999999999995e-01	-2.9381798492246208e-01	-2.9389262614623629e-01
1.0000000000000000e-02	6.9999999999999996e-01	-3.0947969699558697e-01	-3.0901699437494740e-01
1.0000000000000000e-02	7.0999999999999996e-01	-2.9439165806652745e-01	-2.9389262614623679e-01
1.0000000000000000e-02	7.1999999999999997e-01	-2.5005874345507140e-01	-2.5000000000000011e-01
1.0000000000000000e-02	7.2999999999999998e-01	-1.8084942456375766e-01	-1.8163563200134086e-01
1.0000000000000000e-02	7.3999999999999999e-01	-9.3568091484634283e-02	-9.5491502812526538e-02
1.0000000000000000e-02	7.5000000000000000e-01	3.2110708684595581e-03	-8.3275195623140775e-16
1.0000000000000000e-02	7.6000000000000001e-01	9.9983448124158186e-02	9.5491502812526011e-02
1.0000000000000000e-02	7.7000000000000002e-01	1.8724444024823028e-01	1.8163563200134042e-01
1.0000000000000000e-02	7.8000000000000003e-01	2.5641990530793546e-01	2.4999999999999981e-01
1.0000000000000000e-02	7.9000000000000004e-01	3.0070552474547491e-01	2.9389262614623662e-01
1.0000000000000000e-02	8.0000000000000004e-01	3.1573292709455331e-01	3.0901699437494740e-01
1.0000000000000000e-02	8.1000000000000005e-01	2.9999736516245368e-01	2.9389262614623646e-01
1.0000000000000000e-02	8.1999999999999995e-01	2.5500508250617343e-01	2.5000000000000017e-01
1.0000000000000000e-02	8.2999999999999996e-01	1.8512594379441408e-01	1.8163563200134089e-01
1.0000000000000000e-02	8.3999999999999997e-01	9.7165754470339677e-02	9.5491502812526580e-02
1.0000000000000000e-02	8.4999999999999998e-01	-2.9986610684254960e-04	8.7059562353574931e-16
1.0000000000000000e-02	8.5999999999999999e-01	-9.7764853057166590e-02	-9.5491502812525955e-02
1.0000000000000000e-02	8.7000000000000000e-01	-1.8572314283954550e-01	-1.8163563200133948e-01
1.0000000000000000e-02	8.8000000000000000e-01	-2.5559912010856345e-01	-2.4999999999999978e-01
1.0000000000000000e-02	8.9000000000000001e-01	-3.0058698610129114e-01	-2.9389262614623657e-01
1.0000000000000000e-02	9.0000000000000002e-01	-3.1631688548157610e-01	-3.0901699437494740e-01
1.0000000000000000e-02	9.1000000000000003e-01	-3.0128258665758140e-01	-2.9389262614623651e-01
1.0000000000000000e-02	9.2000000000000004e-01	-2.5698885139449779e-01	-2.5000000000000017e-01
1.0000000000000000e-02	9.3000000000000005e-01	-1.8780406830762614e-01	-1.8163563200134003e-01
1.0000000000000000e-02	9.3999999999999995e-01	-1.0053257564405765e-01	-9.5491502812526607e-02
1.0000000000000000e-02	9.4999999999999996e-01	-3.7485375245192836e-03	-9.0843929084009067e-16
1.0000000000000000e-02	9.5999999999999996e-01	9.3043421376975591e-02	9.5491502812525927e-02
1.0000000000000000e-02	9.6999999999999997e-01	1.8033865964953683e-01	1.8163563200133945e-01
1.0000000000000000e-02	9.7999999999999998e-01	2.4956296299719791e-01	2.4999999999999975e-01
2.0000000000000000e-02	0.0000000000000000e+00	5.8778525229247314e-01	5.8778525229247314e-01
2.0000000000000000e-02	1.0000000000000000e-02	5.5905367380781434e-01	5.5901699437494745e-01
2.0000000000000000e-02	2.0000000000000000e-02	4.7469696436882880e-01	4.7552825814757682e-01
2.0000000000000000e-02	2.9999999999999999e-02	3.4302451479925583e-01	3.4549150281252627e-01
2.0000000000000000e-02	4.0000000000000001e-02	1.7697910439794090e-01	1.8163563200134025e-01
2.0000000000000000e-02	5.0000000000000003e-02	-7.1301420785381733e-03	3.5991466390299832e-17
2.0000000000000000e-02	5.9999999999999998e-02	-1.9122432233243183e-01	-1.8163563200134017e-01
2.0000000000000000e-02	7.0000000000000007e-02	-3.5722456590141055e-01	-3.4549150281252622e-01
2.0000000000000000e-02	8.0000000000000002e-02	-4.8882184346788377e-01	-4.7552825814757677e-01
2.0000000000000000e-02	8.9999999999999997e-02	-5.7307353457389987e-01	-5.5901699437494745e-01
2.0000000000000000e-02	1.0000000000000001e-01	-6.0167047030287912e-01	-5.8778525229247314e-01
2.0000000000000000e-02	1.1000000000000000e-01	-5.7175042369030626e-01	-5.5901699437494745e-01
2.0000000000000000e-02	1.2000000000000000e-01	-4.8617841747711343e-01	-4.7552825814757688e-01
2.0000000000000000e-02	1.3000000000000000e-01	-3.5326641044873208e-01	-3.4549150281252639e-01
2.0000000000000000e-02	1.4000000000000001e-01	-1.8595980112931437e-01	-1.8163563200134031e-01
2.0000000000000000e-02	1.4999999999999999e-01	-5.7037922985518413e-04	-1.0797439917089950e-16
2.0000000000000000e-02	1.6000000000000000e-01	1.8482024789950563e-01	1.8163563200134011e-01
2.0000000000000000e-02	1.7000000000000001e-01	3.5213047036193912e-01	3.4549150281252616e-01
2.0000000000000000e-02	1.7999999999999999e-01	4.8504849081176049e-01	4.7552825814757677e-01
2.0000000000000000e-02	1.9000000000000000e-01	5.7062889801826133e-01	5.5901699437494745e-01
2.0000000000000000e-02	2.0000000000000001e-01	6.0055971544443809e-01	5.8778525229247314e-01
2.0000000000000000e-02	2.0999999999999999e-01	5.7197589759027867e-01	5.5901699437494745e-01
2.0000000000000000e-02	2.2000000000000000e-01	4.8773964370180245e-01	4.7552825814757688e-01
2.0000000000000000e-02	2.3000000000000001e-01	3.5616009007624200e-01	3.4549150281252644e-01
2.0000000000000000e-02	2.3999999999999999e-01	1.9017981972028658e-01	1.8163563200134039e-01
2.0000000000000000e-02	2.5000000000000000e-01	6.1078197474753243e-03	1.7995733195149918e-16
2.0000000000000000e-02	2.6000000000000001e-01	-1.7797708624751798e-01	-1.8163563200134003e-01
2.0000000000000000e-02	2.7000000000000002e-01	-3.4399604739917439e-01	-3.4549150281252616e-01
2.0000000000000000e-02	2.8000000000000003e-01	-4.7563999483904323e-01	-4.7552825814757665e-01
2.0000000000000000e-02	2.8999999999999998e-01	-5.5996620949420706e-01	-5.5901699437494734e-01
2.0000000000000000e-02	2.9999999999999999e-01	-5.8866536497739819e-01	-5.8778525229247314e-01
2.0000000000000000e-02	3.1000000000000000e-01	-5.5887501833043185e-01	-5.5901699437494745e-01
2.0000000000000000e-02	3.2000000000000001e-01	-4.7345991823398542e-01	-4.7552825814757693e-01
2.0000000000000000e-02	3.3000000000000002e-01	-3.4073169192574926e-01	-3.4549150281252650e-01
2.0000000000000000e-02	3.4000000000000002e-01	-1.7363534959522758e-01	-1.8163563200134047e-01
2.0000000000000000e-02	3.4999999999999998e-01	1.1517763347585615e-02	-2.5194026473209885e-16
2.0000000000000000e-02	3.5999999999999999e-01	1.9664653888107977e-01	1.8163563200133997e-01
2.0000000000000000e-02	3.7000000000000000e-01	3.6366992040937912e-01	3.4549150281252611e-01
2.0000000000000000e-02	3.8000000000000000e-01	4.9627671669104123e-01	4.7552825814757660e-01
2.0000000000000000e-02	3.9000000000000001e-01	5.8152217412216933e-01	5.5901699437494734e-01
2.0000000000000000e-02	4.0000000000000002e-01	6.1109502392555282e-01	5.8778525229247314e-01
2.0000000000000000e-02	4.0999999999999998e-01	5.8213097699842908e-01	5.5901699437494756e-01
2.0000000000000000e-02	4.1999999999999998e-01	4.9749303602324041e-01	4.7552825814757693e-01
2.0000000000000000e-02	4.2999999999999999e-01	3.6549118607512887e-01	3.4549150281252655e-01
2.0000000000000000e-02	4.4000000000000000e-01	1.9906890248667206e-01	1.8163563200134053e-01
2.0000000000000000e-02	4.5000000000000001e-01	1.4536106359775784e-02	3.2392319751269850e-16
2.0000000000000000e-02	4.6000000000000002e-01	-1.7002740503359384e-01	-1.8163563200133992e-01
2.0000000000000000e-02	4.6999999999999997e-01	-3.3654176951911635e-01	-3.4549150281252605e-01
2.0000000000000000e-02	4.7999999999999998e-01	-4.6869687142494654e-01	-4.7552825814757660e-01
2.0000000000000000e-02	4.8999999999999999e-01	-5.5354891159212460e-01	-5.5901699437494734e-01
2.0000000000000000e-02	5.0000000000000000e-01	-5.8278745254694098e-01	-5.8778525229247314e-01
2.0000000000000000e-02	5.1000000000000001e-01	-5.5354891159212638e-01	-5.5901699437494723e-01
2.0000000000000000e-02	5.2000000000000002e-01	-4.6869687142494781e-01	-4.7552825814757699e-01
2.0000000000000000e-02	5.3000000000000003e-01	-3.3654176951911802e-01	-3.4549150281252577e-01
2.0000000000000000e-02	5.4000000000000004e-01	-1.7002740503359770e-01	-1.8163563200134059e-01
2.0000000000000000e-02	5.5000000000000004e-01	1.4536106359771232e-02	6.4821022271503825e-16
2.0000000000000000e-02	5.6000000000000005e-01	1.9906890248666556e-01	1.8163563200133984e-01
2.0000000000000000e-02	5.6999999999999995e-01	3.6549118607512310e-01	3.4549150281252511e-01
2.0000000000000000e-02	5.7999999999999996e-01	4.9749303602323569e-01	4.7552825814757654e-01
2.0000000000000000e-02	5.8999999999999997e-01	5.8213097699842586e-01	5.5901699437494690e-01
2.0000000000000000e-02	5.9999999999999998e-01	6.1109502392554982e-01	5.8778525229247314e-01
2.0000000000000000e-02	6.0999999999999999e-01	5.8152217412216844e-01	5.5901699437494790e-01
2.0000000000000000e-02	6.2000000000000000e-01	4.9627671669103973e-01	4.7552825814757704e-01
2.0000000000000000e-02	6.3000000000000000e-01	3.6366992040937540e-01	3.4549150281252583e-01
2.0000000000000000e-02	6.4000000000000001e-01	1.9664653888107686e-01	1.8163563200134067e-01
2.0000000000000000e-02	6.5000000000000002e-01	1.1517763347585070e-02	-5.7622728993443855e-16
2.0000000000000000e-02	6.6000000000000003e-01	-1.7363534959523139e-01	-1.8163563200133978e-01
2.0000000000000000e-02	6.7000000000000004e-01	-3.4073169192575242e-01	-3.4549150281252677e-01
2.0000000000000000e-02	6.8000000000000005e-01	-4.7345991823399036e-01	-4.7552825814757649e-01
2.0000000000000000e-02	6.8999999999999995e-01	-5.5887501833043740e-01	-5.5901699437494690e-01
2.0000000000000000e-02	6.9999999999999996e-01	-5.8866536497740485e-01	-5.8778525229247314e-01
2.0000000000000000e-02	7.0999999999999996e-01	-5.5996620949421072e-01	-5.5901699437494790e-01
2.0000000000000000e-02	7.1999999999999997e-01	-4.7563999483904740e-01	-4.7552825814757704e-01
2.0000000000000000e-02	7.2999999999999998e-01	-3.4399604739918105e-01	-3.4549150281252755e-01
2.0000000000000000e-02	7.3999999999999999e-01	-1.7797708624752487e-01	-1.8163563200134072e-01
2.0000000000000000e-02	7.5000000000000000e-01	6.1078197474679369e-03	-1.5839883488628338e-15
2.0000000000000000e-02	7.6000000000000001e-01	1.9017981972027789e-01	1.8163563200133973e-01
2.0000000000000000e-02	7.7000000000000002e-01	3.5616009007623545e-01	3.4549150281252666e-01
2.0000000000000000e-02	7.8000000000000003e-01	4.8773964370179557e-01	4.7552825814757649e-01
2.0000000000000000e-02	7.9000000000000004e-01	5.7197589759027434e-01	5.5901699437494756e-01
2.0000000000000000e-02	8.0000000000000004e-01	6.0055971544443443e-01	5.8778525229247314e-01
2.0000000000000000e-02	8.1000000000000005e-01	5.7062889801825611e-01	5.5901699437494723e-01
2.0000000000000000e-02	8.1999999999999995e-01	4.8504849081175866e-01	4.7552825814757715e-01
2.0000000000000000e-02	8.2999999999999996e-01	3.5213047036193557e-01	3.4549150281252761e-01
2.0000000000000000e-02	8.3999999999999997e-01	1.8482024789950294e-01	1.8163563200134081e-01
2.0000000000000000e-02	8.4999999999999998e-01	-5.7037922985714036e-04	1.6559712816434337e-15
2.0000000000000000e-02	8.5999999999999999e-01	-1.8595980112931262e-01	-1.8163563200133961e-01
